entity_id,state,last_changed
sensor.air_quality_monitor_co2,1693.0,2026-08-22T20:26:13.843Z
sensor.air_quality_monitor_co2,1694.0,2026-08-22T20:26:18.841Z
sensor.air_quality_monitor_co2,1693.0,2026-08-22T20:26:23.847Z
sensor.air_quality_monitor_co2,1692.0,2026-08-22T20:26:28.856Z
sensor.air_quality_monitor_co2,1691.0,2026-08-22T20:26:38.862Z
sensor.air_quality_monitor_co2,1690.0,2026-08-22T20:26:43.865Z
sensor.air_quality_monitor_co2,1689.0,2026-08-22T20:26:58.876Z
sensor.air_quality_monitor_co2,1688.0,2026-08-22T20:27:03.886Z
sensor.air_quality_monitor_co2,1687.0,2026-08-22T20:27:08.888Z
sensor.air_quality_monitor_co2,1686.0,2026-08-22T20:27:13.887Z
sensor.air_quality_monitor_co2,1683.0,2026-08-22T20:27:23.888Z
sensor.air_quality_monitor_co2,1680.0,2026-08-22T20:27:33.893Z
sensor.air_quality_monitor_co2,1679.0,2026-08-22T20:27:43.904Z
sensor.air_quality_monitor_co2,1678.0,2026-08-22T20:27:48.905Z
sensor.air_quality_monitor_co2,1674.0,2026-08-22T20:28:03.913Z
sensor.air_quality_monitor_co2,1675.0,2026-08-22T20:28:08.919Z
sensor.air_quality_monitor_co2,1674.0,2026-08-22T20:28:23.924Z
sensor.air_quality_monitor_co2,1673.0,2026-08-22T20:28:28.928Z
sensor.air_quality_monitor_co2,1672.0,2026-08-22T20:28:38.929Z
sensor.air_quality_monitor_co2,1669.0,2026-08-22T20:28:48.943Z
sensor.air_quality_monitor_co2,1670.0,2026-08-22T20:28:53.942Z
sensor.air_quality_monitor_co2,1669.0,2026-08-22T20:29:03.951Z
sensor.air_quality_monitor_co2,1667.0,2026-08-22T20:29:23.967Z
sensor.air_quality_monitor_co2,1665.0,2026-08-22T20:29:28.974Z
sensor.air_quality_monitor_co2,1664.0,2026-08-22T20:29:38.975Z
sensor.air_quality_monitor_co2,1663.0,2026-08-22T20:30:13.985Z
sensor.air_quality_monitor_co2,1664.0,2026-08-22T20:30:18.980Z
sensor.air_quality_monitor_co2,1663.0,2026-08-22T20:30:44.004Z
sensor.air_quality_monitor_co2,1662.0,2026-08-22T20:30:48.998Z
sensor.air_quality_monitor_co2,1661.0,2026-08-22T20:31:44.021Z
sensor.air_quality_monitor_co2,1662.0,2026-08-22T20:31:49.022Z
sensor.air_quality_monitor_co2,1661.0,2026-08-22T20:31:54.036Z
sensor.air_quality_monitor_co2,1662.0,2026-08-22T20:31:59.033Z
sensor.air_quality_monitor_co2,1661.0,2026-08-22T20:32:04.033Z
sensor.air_quality_monitor_co2,1660.0,2026-08-22T20:32:14.033Z
sensor.air_quality_monitor_co2,1659.0,2026-08-22T20:32:24.035Z
sensor.air_quality_monitor_co2,1658.0,2026-08-22T20:32:34.044Z
sensor.air_quality_monitor_co2,1657.0,2026-08-22T20:32:39.044Z
sensor.air_quality_monitor_co2,1656.0,2026-08-22T20:32:44.044Z
sensor.air_quality_monitor_co2,1655.0,2026-08-22T20:32:49.051Z
sensor.air_quality_monitor_co2,1654.0,2026-08-22T20:32:54.057Z
sensor.air_quality_monitor_co2,1653.0,2026-08-22T20:33:04.059Z
sensor.air_quality_monitor_co2,1654.0,2026-08-22T20:33:19.054Z
sensor.air_quality_monitor_co2,1652.0,2026-08-22T20:33:24.068Z
sensor.air_quality_monitor_co2,1651.0,2026-08-22T20:33:29.074Z
sensor.air_quality_monitor_co2,1650.0,2026-08-22T20:33:39.074Z
sensor.air_quality_monitor_co2,1648.0,2026-08-22T20:33:49.079Z
sensor.air_quality_monitor_co2,1647.0,2026-08-22T20:34:14.087Z
sensor.air_quality_monitor_co2,1646.0,2026-08-22T20:34:24.105Z
sensor.air_quality_monitor_co2,1647.0,2026-08-22T20:34:34.110Z
sensor.air_quality_monitor_co2,1646.0,2026-08-22T20:34:54.112Z
sensor.air_quality_monitor_co2,1647.0,2026-08-22T20:34:59.113Z
sensor.air_quality_monitor_co2,1646.0,2026-08-22T20:35:04.115Z
sensor.air_quality_monitor_co2,1645.0,2026-08-22T20:35:09.117Z
sensor.air_quality_monitor_co2,1644.0,2026-08-22T20:35:24.122Z
sensor.air_quality_monitor_co2,1645.0,2026-08-22T20:35:49.132Z
sensor.air_quality_monitor_co2,1644.0,2026-08-22T20:35:54.133Z
sensor.air_quality_monitor_co2,1645.0,2026-08-22T20:36:09.136Z
sensor.air_quality_monitor_co2,1646.0,2026-08-22T20:36:14.150Z
sensor.air_quality_monitor_co2,1647.0,2026-08-22T20:36:29.162Z
sensor.air_quality_monitor_co2,1646.0,2026-08-22T20:36:44.170Z
sensor.air_quality_monitor_co2,1645.0,2026-08-22T20:36:49.172Z
sensor.air_quality_monitor_co2,1644.0,2026-08-22T20:37:09.182Z
sensor.air_quality_monitor_co2,1645.0,2026-08-22T20:37:19.183Z
sensor.air_quality_monitor_co2,1644.0,2026-08-22T20:37:24.195Z
sensor.air_quality_monitor_co2,1645.0,2026-08-22T20:37:29.200Z
sensor.air_quality_monitor_co2,1644.0,2026-08-22T20:37:39.201Z
sensor.air_quality_monitor_co2,1645.0,2026-08-22T20:37:49.209Z
sensor.air_quality_monitor_co2,1646.0,2026-08-22T20:37:54.212Z
sensor.air_quality_monitor_co2,1645.0,2026-08-22T20:37:59.205Z
sensor.air_quality_monitor_co2,1644.0,2026-08-22T20:38:14.212Z
sensor.air_quality_monitor_co2,1643.0,2026-08-22T20:38:29.221Z
sensor.air_quality_monitor_co2,1642.0,2026-08-22T20:38:34.224Z
sensor.air_quality_monitor_co2,1643.0,2026-08-22T20:38:39.224Z
sensor.air_quality_monitor_co2,1644.0,2026-08-22T20:38:49.228Z
sensor.air_quality_monitor_co2,1645.0,2026-08-22T20:39:19.221Z
sensor.air_quality_monitor_co2,1646.0,2026-08-22T20:39:39.237Z
sensor.air_quality_monitor_co2,1648.0,2026-08-22T20:39:49.244Z
sensor.air_quality_monitor_co2,1650.0,2026-08-22T20:39:54.248Z
sensor.air_quality_monitor_co2,1651.0,2026-08-22T20:40:14.251Z
sensor.air_quality_monitor_co2,1653.0,2026-08-22T20:40:29.266Z
sensor.air_quality_monitor_co2,1654.0,2026-08-22T20:40:34.265Z
sensor.air_quality_monitor_co2,1655.0,2026-08-22T20:40:44.272Z
sensor.air_quality_monitor_co2,1656.0,2026-08-22T20:40:49.273Z
sensor.air_quality_monitor_co2,1655.0,2026-08-22T20:40:54.274Z
sensor.air_quality_monitor_co2,1654.0,2026-08-22T20:40:59.283Z
sensor.air_quality_monitor_co2,1653.0,2026-08-22T20:41:04.284Z
sensor.air_quality_monitor_co2,1654.0,2026-08-22T20:41:09.289Z
sensor.air_quality_monitor_co2,1655.0,2026-08-22T20:41:19.305Z
sensor.air_quality_monitor_co2,1654.0,2026-08-22T20:41:24.310Z
sensor.air_quality_monitor_co2,1655.0,2026-08-22T20:41:34.310Z
