entity_id,state,last_changed
sensor.air_quality_monitor_co2,1983.0,2026-08-22T05:07:39.867Z
sensor.air_quality_monitor_co2,1985.0,2026-08-22T05:08:29.892Z
sensor.air_quality_monitor_co2,1986.0,2026-08-22T05:08:49.907Z
sensor.air_quality_monitor_co2,1985.0,2026-08-22T05:08:59.907Z
sensor.air_quality_monitor_co2,1984.0,2026-08-22T05:09:09.908Z
sensor.air_quality_monitor_co2,1983.0,2026-08-22T05:09:39.918Z
sensor.air_quality_monitor_co2,1984.0,2026-08-22T05:09:59.926Z
sensor.air_quality_monitor_co2,1985.0,2026-08-22T05:10:09.926Z
sensor.air_quality_monitor_co2,1984.0,2026-08-22T05:10:19.915Z
sensor.air_quality_monitor_co2,1983.0,2026-08-22T05:10:29.933Z
sensor.air_quality_monitor_co2,1982.0,2026-08-22T05:10:39.934Z
sensor.air_quality_monitor_co2,1981.0,2026-08-22T05:10:49.938Z
sensor.air_quality_monitor_co2,1980.0,2026-08-22T05:10:59.937Z
sensor.air_quality_monitor_co2,1979.0,2026-08-22T05:11:19.937Z
sensor.air_quality_monitor_co2,1980.0,2026-08-22T05:11:29.929Z
sensor.air_quality_monitor_co2,1979.0,2026-08-22T05:11:39.947Z
sensor.air_quality_monitor_co2,1977.0,2026-08-22T05:12:09.953Z
sensor.air_quality_monitor_co2,1976.0,2026-08-22T05:12:29.942Z
sensor.air_quality_monitor_co2,1977.0,2026-08-22T05:12:39.959Z
sensor.air_quality_monitor_co2,1976.0,2026-08-22T05:12:49.962Z
sensor.air_quality_monitor_co2,1975.0,2026-08-22T05:13:09.969Z
sensor.air_quality_monitor_co2,1976.0,2026-08-22T05:13:19.970Z
sensor.air_quality_monitor_co2,1975.0,2026-08-22T05:13:29.960Z
sensor.air_quality_monitor_co2,1976.0,2026-08-22T05:13:39.979Z
sensor.air_quality_monitor_co2,1977.0,2026-08-22T05:13:59.984Z
sensor.air_quality_monitor_co2,1978.0,2026-08-22T05:14:09.992Z
sensor.air_quality_monitor_co2,1979.0,2026-08-22T05:14:19.994Z
sensor.air_quality_monitor_co2,1982.0,2026-08-22T05:14:29.975Z
sensor.air_quality_monitor_co2,1985.0,2026-08-22T05:14:39.990Z
sensor.air_quality_monitor_co2,1984.0,2026-08-22T05:14:49.998Z
sensor.air_quality_monitor_co2,1982.0,2026-08-22T05:14:59.994Z
sensor.air_quality_monitor_co2,1983.0,2026-08-22T05:15:20.004Z
sensor.air_quality_monitor_co2,1982.0,2026-08-22T05:15:29.990Z
sensor.air_quality_monitor_co2,1981.0,2026-08-22T05:15:40.010Z
sensor.air_quality_monitor_co2,1980.0,2026-08-22T05:16:00.010Z
sensor.air_quality_monitor_co2,1979.0,2026-08-22T05:16:20.012Z
sensor.air_quality_monitor_co2,1980.0,2026-08-22T05:16:40.027Z
sensor.air_quality_monitor_co2,1979.0,2026-08-22T05:17:00.029Z
sensor.air_quality_monitor_co2,1978.0,2026-08-22T05:17:10.032Z
sensor.air_quality_monitor_co2,1976.0,2026-08-22T05:17:20.036Z
sensor.air_quality_monitor_co2,1977.0,2026-08-22T05:17:40.045Z
sensor.air_quality_monitor_co2,1979.0,2026-08-22T05:18:00.049Z
sensor.air_quality_monitor_co2,1976.0,2026-08-22T05:18:20.056Z
sensor.air_quality_monitor_co2,1977.0,2026-08-22T05:18:40.070Z
sensor.air_quality_monitor_co2,1976.0,2026-08-22T05:19:20.082Z
sensor.air_quality_monitor_co2,1977.0,2026-08-22T05:19:30.084Z
sensor.air_quality_monitor_co2,1978.0,2026-08-22T05:19:40.099Z
sensor.air_quality_monitor_co2,1979.0,2026-08-22T05:20:10.112Z
sensor.air_quality_monitor_co2,1978.0,2026-08-22T05:20:20.113Z
sensor.air_quality_monitor_co2,1977.0,2026-08-22T05:20:30.119Z
