entity_id,state,last_changed
sensor.air_quality_monitor_temperature_scd41,25.196533203125,2026-08-22T01:26:02.182Z
sensor.air_quality_monitor_temperature_scd41,25.1831817626953,2026-08-22T01:26:12.182Z
sensor.air_quality_monitor_temperature_scd41,25.1992034912109,2026-08-22T01:26:22.184Z
sensor.air_quality_monitor_temperature_scd41,25.2205657958984,2026-08-22T01:26:32.191Z
sensor.air_quality_monitor_temperature_scd41,25.2098846435547,2026-08-22T01:26:42.197Z
sensor.air_quality_monitor_temperature_scd41,25.2152252197266,2026-08-22T01:26:52.197Z
sensor.air_quality_monitor_temperature_scd41,25.2045440673828,2026-08-22T01:27:02.192Z
sensor.air_quality_monitor_temperature_scd41,25.1938629150391,2026-08-22T01:27:12.199Z
sensor.air_quality_monitor_temperature_scd41,25.2285766601562,2026-08-22T01:27:22.200Z
sensor.air_quality_monitor_temperature_scd41,25.2072143554688,2026-08-22T01:27:32.200Z
sensor.air_quality_monitor_temperature_scd41,25.2018737792969,2026-08-22T01:27:42.206Z
sensor.air_quality_monitor_temperature_scd41,25.1938629150391,2026-08-22T01:27:52.207Z
sensor.air_quality_monitor_temperature_scd41,25.2098846435547,2026-08-22T01:28:02.214Z
sensor.air_quality_monitor_temperature_scd41,25.1938629150391,2026-08-22T01:28:12.215Z
sensor.air_quality_monitor_temperature_scd41,25.2178955078125,2026-08-22T01:28:22.217Z
sensor.air_quality_monitor_temperature_scd41,25.2045440673828,2026-08-22T01:28:32.220Z
sensor.air_quality_monitor_temperature_scd41,25.1831817626953,2026-08-22T01:28:42.222Z
sensor.air_quality_monitor_temperature_scd41,25.196533203125,2026-08-22T01:28:52.214Z
sensor.air_quality_monitor_temperature_scd41,25.2125549316406,2026-08-22T01:29:02.221Z
sensor.air_quality_monitor_temperature_scd41,25.1858520507812,2026-08-22T01:29:22.217Z
sensor.air_quality_monitor_temperature_scd41,25.196533203125,2026-08-22T01:29:32.223Z
sensor.air_quality_monitor_temperature_scd41,25.1831817626953,2026-08-22T01:29:42.222Z
sensor.air_quality_monitor_temperature_scd41,25.1885223388672,2026-08-22T01:29:52.225Z
sensor.air_quality_monitor_temperature_scd41,25.1938629150391,2026-08-22T01:30:12.230Z
sensor.air_quality_monitor_temperature_scd41,25.2018737792969,2026-08-22T01:30:22.231Z
sensor.air_quality_monitor_temperature_scd41,25.1938629150391,2026-08-22T01:30:32.233Z
sensor.air_quality_monitor_temperature_scd41,25.1751708984375,2026-08-22T01:30:42.240Z
sensor.air_quality_monitor_temperature_scd41,25.1671600341797,2026-08-22T01:30:52.241Z
sensor.air_quality_monitor_temperature_scd41,25.1938629150391,2026-08-22T01:31:02.247Z
sensor.air_quality_monitor_temperature_scd41,25.1831817626953,2026-08-22T01:31:32.260Z
sensor.air_quality_monitor_temperature_scd41,25.1725006103516,2026-08-22T01:31:52.265Z
sensor.air_quality_monitor_temperature_scd41,25.1911926269531,2026-08-22T01:32:02.262Z
sensor.air_quality_monitor_temperature_scd41,25.1858520507812,2026-08-22T01:32:12.262Z
sensor.air_quality_monitor_temperature_scd41,25.1831817626953,2026-08-22T01:32:22.263Z
sensor.air_quality_monitor_temperature_scd41,25.1938629150391,2026-08-22T01:32:32.266Z
sensor.air_quality_monitor_temperature_scd41,25.1831817626953,2026-08-22T01:32:42.268Z
sensor.air_quality_monitor_temperature_scd41,25.1778411865234,2026-08-22T01:32:52.274Z
sensor.air_quality_monitor_temperature_scd41,25.1858520507812,2026-08-22T01:33:02.274Z
sensor.air_quality_monitor_temperature_scd41,25.1831817626953,2026-08-22T01:33:12.282Z
sensor.air_quality_monitor_temperature_scd41,25.1938629150391,2026-08-22T01:33:22.279Z
sensor.air_quality_monitor_temperature_scd41,25.196533203125,2026-08-22T01:33:32.281Z
sensor.air_quality_monitor_temperature_scd41,25.1858520507812,2026-08-22T01:33:42.285Z
sensor.air_quality_monitor_temperature_scd41,25.196533203125,2026-08-22T01:33:52.286Z
sensor.air_quality_monitor_temperature_scd41,25.1805114746094,2026-08-22T01:34:02.290Z
sensor.air_quality_monitor_temperature_scd41,25.1698303222656,2026-08-22T01:34:12.294Z
sensor.air_quality_monitor_temperature_scd41,25.1618194580078,2026-08-22T01:34:22.297Z
sensor.air_quality_monitor_temperature_scd41,25.1831817626953,2026-08-22T01:34:32.303Z
sensor.air_quality_monitor_temperature_scd41,25.1671600341797,2026-08-22T01:34:42.304Z
sensor.air_quality_monitor_temperature_scd41,25.1938629150391,2026-08-22T01:34:52.307Z
sensor.air_quality_monitor_temperature_scd41,25.1911926269531,2026-08-22T01:35:02.312Z
sensor.air_quality_monitor_temperature_scd41,25.1618194580078,2026-08-22T01:35:12.315Z
sensor.air_quality_monitor_temperature_scd41,25.1805114746094,2026-08-22T01:35:22.317Z
sensor.air_quality_monitor_temperature_scd41,25.1831817626953,2026-08-22T01:35:32.319Z
sensor.air_quality_monitor_temperature_scd41,25.2072143554688,2026-08-22T01:35:42.324Z
sensor.air_quality_monitor_temperature_scd41,25.1831817626953,2026-08-22T01:35:52.328Z
sensor.air_quality_monitor_temperature_scd41,25.1938629150391,2026-08-22T01:36:02.323Z
sensor.air_quality_monitor_temperature_scd41,25.1885223388672,2026-08-22T01:36:12.322Z
sensor.air_quality_monitor_temperature_scd41,25.1831817626953,2026-08-22T01:36:22.325Z
sensor.air_quality_monitor_temperature_scd41,25.2205657958984,2026-08-22T01:36:32.327Z
sensor.air_quality_monitor_temperature_scd41,25.196533203125,2026-08-22T01:36:42.328Z
sensor.air_quality_monitor_temperature_scd41,25.1911926269531,2026-08-22T01:36:52.330Z
sensor.air_quality_monitor_temperature_scd41,25.2098846435547,2026-08-22T01:37:02.337Z
sensor.air_quality_monitor_temperature_scd41,25.2259063720703,2026-08-22T01:37:12.341Z
sensor.air_quality_monitor_temperature_scd41,25.2152252197266,2026-08-22T01:37:22.345Z
sensor.air_quality_monitor_temperature_scd41,25.2232360839844,2026-08-22T01:37:42.345Z
sensor.air_quality_monitor_temperature_scd41,25.2098846435547,2026-08-22T01:37:52.350Z
sensor.air_quality_monitor_temperature_scd41,25.2152252197266,2026-08-22T01:38:02.359Z
sensor.air_quality_monitor_temperature_scd41,25.2178955078125,2026-08-22T01:38:12.359Z
sensor.air_quality_monitor_temperature_scd41,25.2285766601562,2026-08-22T01:38:22.359Z
sensor.air_quality_monitor_temperature_scd41,25.2072143554688,2026-08-22T01:38:32.364Z
sensor.air_quality_monitor_temperature_scd41,25.2339172363281,2026-08-22T01:38:42.370Z
sensor.air_quality_monitor_temperature_scd41,25.2178955078125,2026-08-22T01:38:52.373Z
sensor.air_quality_monitor_temperature_scd41,25.2419281005859,2026-08-22T01:39:02.375Z
sensor.air_quality_monitor_temperature_scd41,25.2339172363281,2026-08-22T01:39:12.377Z
sensor.air_quality_monitor_temperature_scd41,25.2526092529297,2026-08-22T01:39:22.380Z
sensor.air_quality_monitor_temperature_scd41,25.2472686767578,2026-08-22T01:39:32.381Z
sensor.air_quality_monitor_temperature_scd41,25.2659606933594,2026-08-22T01:39:42.388Z
sensor.air_quality_monitor_temperature_scd41,25.2419281005859,2026-08-22T01:39:52.389Z
sensor.air_quality_monitor_temperature_scd41,25.2659606933594,2026-08-22T01:40:02.383Z
sensor.air_quality_monitor_temperature_scd41,25.2499389648438,2026-08-22T01:40:12.382Z
sensor.air_quality_monitor_temperature_scd41,25.2339172363281,2026-08-22T01:40:22.389Z
sensor.air_quality_monitor_temperature_scd41,25.2526092529297,2026-08-22T01:40:32.388Z
sensor.air_quality_monitor_temperature_scd41,25.2312469482422,2026-08-22T01:40:42.389Z
sensor.air_quality_monitor_temperature_scd41,25.2419281005859,2026-08-22T01:40:52.396Z
sensor.air_quality_monitor_temperature_scd41,25.2312469482422,2026-08-22T01:41:02.398Z
sensor.air_quality_monitor_temperature_scd41,25.2419281005859,2026-08-22T01:41:22.404Z
sensor.air_quality_monitor_temperature_scd41,25.2552795410156,2026-08-22T01:41:32.408Z
sensor.air_quality_monitor_temperature_scd41,25.2312469482422,2026-08-22T01:41:42.414Z
sensor.air_quality_monitor_temperature_scd41,25.2526092529297,2026-08-22T01:41:52.417Z
sensor.air_quality_monitor_temperature_scd41,25.2312469482422,2026-08-22T01:42:02.406Z
sensor.air_quality_monitor_temperature_scd41,25.2419281005859,2026-08-22T01:42:12.408Z
sensor.air_quality_monitor_temperature_scd41,25.2499389648438,2026-08-22T01:42:22.408Z
sensor.air_quality_monitor_temperature_scd41,25.2259063720703,2026-08-22T01:42:32.408Z
sensor.air_quality_monitor_temperature_scd41,25.2419281005859,2026-08-22T01:42:42.410Z
sensor.air_quality_monitor_temperature_scd41,25.2445983886719,2026-08-22T01:42:52.410Z
sensor.air_quality_monitor_temperature_scd41,25.2339172363281,2026-08-22T01:43:02.415Z
sensor.air_quality_monitor_temperature_scd41,25.2285766601562,2026-08-22T01:43:12.417Z
sensor.air_quality_monitor_temperature_scd41,25.2232360839844,2026-08-22T01:43:22.424Z
sensor.air_quality_monitor_temperature_scd41,25.2339172363281,2026-08-22T01:43:32.427Z
sensor.air_quality_monitor_temperature_scd41,25.2205657958984,2026-08-22T01:43:42.428Z
sensor.air_quality_monitor_temperature_scd41,25.2339172363281,2026-08-22T01:43:52.435Z
sensor.air_quality_monitor_temperature_scd41,25.2419281005859,2026-08-22T01:44:02.429Z
sensor.air_quality_monitor_temperature_scd41,25.2205657958984,2026-08-22T01:44:12.431Z
sensor.air_quality_monitor_temperature_scd41,25.2445983886719,2026-08-22T01:44:22.431Z
sensor.air_quality_monitor_temperature_scd41,25.2152252197266,2026-08-22T01:44:32.432Z
sensor.air_quality_monitor_temperature_scd41,25.2232360839844,2026-08-22T01:44:42.432Z
sensor.air_quality_monitor_temperature_scd41,25.2018737792969,2026-08-22T01:44:52.432Z
sensor.air_quality_monitor_temperature_scd41,25.2125549316406,2026-08-22T01:45:02.436Z
sensor.air_quality_monitor_temperature_scd41,25.2098846435547,2026-08-22T01:45:12.438Z
sensor.air_quality_monitor_temperature_scd41,25.2045440673828,2026-08-22T01:45:22.438Z
sensor.air_quality_monitor_temperature_scd41,25.1831817626953,2026-08-22T01:45:32.439Z
sensor.air_quality_monitor_temperature_scd41,25.2098846435547,2026-08-22T01:45:42.448Z
sensor.air_quality_monitor_temperature_scd41,25.196533203125,2026-08-22T01:45:52.446Z
sensor.air_quality_monitor_temperature_scd41,25.1885223388672,2026-08-22T01:46:02.453Z
sensor.air_quality_monitor_temperature_scd41,25.1911926269531,2026-08-22T01:46:12.455Z
sensor.air_quality_monitor_temperature_scd41,25.2045440673828,2026-08-22T01:46:22.460Z
sensor.air_quality_monitor_temperature_scd41,25.2098846435547,2026-08-22T01:46:32.464Z
sensor.air_quality_monitor_temperature_scd41,25.1831817626953,2026-08-22T01:46:42.464Z
sensor.air_quality_monitor_temperature_scd41,25.1885223388672,2026-08-22T01:46:52.469Z
sensor.air_quality_monitor_temperature_scd41,25.1725006103516,2026-08-22T01:47:02.458Z
sensor.air_quality_monitor_temperature_scd41,25.1885223388672,2026-08-22T01:47:12.458Z
sensor.air_quality_monitor_temperature_scd41,25.1831817626953,2026-08-22T01:47:22.459Z
sensor.air_quality_monitor_temperature_scd41,25.1751708984375,2026-08-22T01:47:32.462Z
sensor.air_quality_monitor_temperature_scd41,25.1911926269531,2026-08-22T01:47:52.461Z
sensor.air_quality_monitor_temperature_scd41,25.1591491699219,2026-08-22T01:48:02.465Z
sensor.air_quality_monitor_temperature_scd41,25.1511383056641,2026-08-22T01:48:12.471Z
sensor.air_quality_monitor_temperature_scd41,25.1564788818359,2026-08-22T01:48:22.472Z
sensor.air_quality_monitor_temperature_scd41,25.1644897460938,2026-08-22T01:48:32.472Z
sensor.air_quality_monitor_temperature_scd41,25.1725006103516,2026-08-22T01:48:42.479Z
sensor.air_quality_monitor_temperature_scd41,25.1671600341797,2026-08-22T01:48:52.480Z
sensor.air_quality_monitor_temperature_scd41,25.1591491699219,2026-08-22T01:49:02.483Z
sensor.air_quality_monitor_temperature_scd41,25.1564788818359,2026-08-22T01:49:12.486Z
sensor.air_quality_monitor_temperature_scd41,25.15380859375,2026-08-22T01:49:22.490Z
sensor.air_quality_monitor_temperature_scd41,25.1805114746094,2026-08-22T01:49:32.496Z
sensor.air_quality_monitor_temperature_scd41,25.1698303222656,2026-08-22T01:49:42.497Z
sensor.air_quality_monitor_temperature_scd41,25.1564788818359,2026-08-22T01:49:52.501Z
sensor.air_quality_monitor_temperature_scd41,25.1404571533203,2026-08-22T01:50:02.507Z
sensor.air_quality_monitor_temperature_scd41,25.1297760009766,2026-08-22T01:50:12.506Z
sensor.air_quality_monitor_temperature_scd41,25.1404571533203,2026-08-22T01:50:22.508Z
sensor.air_quality_monitor_temperature_scd41,25.1431274414062,2026-08-22T01:50:32.512Z
sensor.air_quality_monitor_temperature_scd41,25.1297760009766,2026-08-22T01:50:42.513Z
sensor.air_quality_monitor_temperature_scd41,25.1324462890625,2026-08-22T01:50:52.524Z
sensor.air_quality_monitor_temperature_scd41,25.1030731201172,2026-08-22T01:51:02.522Z
sensor.air_quality_monitor_temperature_scd41,25.1404571533203,2026-08-22T01:51:12.528Z
sensor.air_quality_monitor_temperature_scd41,25.1190948486328,2026-08-22T01:51:22.529Z
sensor.air_quality_monitor_temperature_scd41,25.1351165771484,2026-08-22T01:51:32.530Z
sensor.air_quality_monitor_temperature_scd41,25.1137542724609,2026-08-22T01:51:42.536Z
sensor.air_quality_monitor_temperature_scd41,25.1351165771484,2026-08-22T01:51:52.537Z
sensor.air_quality_monitor_temperature_scd41,25.1297760009766,2026-08-22T01:52:02.537Z
sensor.air_quality_monitor_temperature_scd41,25.1324462890625,2026-08-22T01:52:12.541Z
sensor.air_quality_monitor_temperature_scd41,25.1217651367188,2026-08-22T01:52:32.549Z
sensor.air_quality_monitor_temperature_scd41,25.1030731201172,2026-08-22T01:52:42.549Z
sensor.air_quality_monitor_temperature_scd41,25.1190948486328,2026-08-22T01:52:52.555Z
sensor.air_quality_monitor_temperature_scd41,25.111083984375,2026-08-22T01:53:12.562Z
sensor.air_quality_monitor_temperature_scd41,25.1137542724609,2026-08-22T01:53:22.562Z
sensor.air_quality_monitor_temperature_scd41,25.1084136962891,2026-08-22T01:53:32.563Z
sensor.air_quality_monitor_temperature_scd41,25.1164245605469,2026-08-22T01:53:42.550Z
sensor.air_quality_monitor_temperature_scd41,25.111083984375,2026-08-22T01:54:02.555Z
sensor.air_quality_monitor_temperature_scd41,25.1217651367188,2026-08-22T01:54:22.563Z
sensor.air_quality_monitor_temperature_scd41,25.0923919677734,2026-08-22T01:54:32.564Z
sensor.air_quality_monitor_temperature_scd41,25.1297760009766,2026-08-22T01:54:52.570Z
sensor.air_quality_monitor_temperature_scd41,25.0977325439453,2026-08-22T01:55:02.576Z
sensor.air_quality_monitor_temperature_scd41,25.111083984375,2026-08-22T01:55:12.577Z
sensor.air_quality_monitor_temperature_scd41,25.0977325439453,2026-08-22T01:55:22.567Z
sensor.air_quality_monitor_temperature_scd41,25.0950622558594,2026-08-22T01:55:32.571Z
sensor.air_quality_monitor_temperature_scd41,25.1030731201172,2026-08-22T01:55:42.569Z
sensor.air_quality_monitor_temperature_scd41,25.0923919677734,2026-08-22T01:55:52.576Z
sensor.air_quality_monitor_temperature_scd41,25.1030731201172,2026-08-22T01:56:02.577Z
sensor.air_quality_monitor_temperature_scd41,25.0977325439453,2026-08-22T01:56:12.578Z
sensor.air_quality_monitor_temperature_scd41,25.0923919677734,2026-08-22T01:56:22.579Z
sensor.air_quality_monitor_temperature_scd41,25.1190948486328,2026-08-22T01:56:32.586Z
sensor.air_quality_monitor_temperature_scd41,25.1164245605469,2026-08-22T01:56:52.587Z
sensor.air_quality_monitor_temperature_scd41,25.1057434082031,2026-08-22T01:57:02.580Z
sensor.air_quality_monitor_temperature_scd41,25.1030731201172,2026-08-22T01:57:12.584Z
sensor.air_quality_monitor_temperature_scd41,25.1297760009766,2026-08-22T01:57:22.584Z
sensor.air_quality_monitor_temperature_scd41,25.1030731201172,2026-08-22T01:57:32.588Z
sensor.air_quality_monitor_temperature_scd41,25.1137542724609,2026-08-22T01:57:42.595Z
sensor.air_quality_monitor_temperature_scd41,25.1057434082031,2026-08-22T01:57:52.596Z
